timestamp,steering_angle,steering_angle_velocity,velocity,acceleration 
2022-09-23 16:45:37.831558,-0.016002170790326637,0.0,1.8258073782428597,1.2403488901687527
2022-09-23 16:45:37.851558,-0.015714859250029436,0.0,1.7978077366428598,1.2403488901687527
2022-09-23 16:45:37.871558,-0.015714859250029436,0.0,1.7418077366428597,1.2295973570901944
2022-09-23 16:45:37.891558,-0.015714859250029436,0.0,1.6858077366428597,1.2295973570901944
2022-09-23 16:45:37.911558,-0.015714859250029436,0.0,1.6298077366428596,1.1926831880039452
2022-09-23 16:45:37.921558,-0.015753732687540337,0.0,1.6018073782428597,1.1926831880039452
2022-09-23 16:45:37.931558,-0.015753732687540337,0.0,1.5458080950428597,1.1326834440039453
2022-09-23 16:45:37.941558,-0.015454804500053262,0.0,1.5178077366428597,1.1326834440039453
2022-09-23 16:45:37.961558,-0.015454804500053262,0.0,1.4618077366428597,1.1610128563559199
2022-09-23 16:45:37.991558,-0.015454804500053262,0.0,1.4058077366428596,1.1610128563559199
2022-09-23 16:45:38.001558,-0.015454804500053262,0.0,1.3498077366428596,1.1420608968563486
2022-09-23 16:45:38.011558,-0.015046878921630653,0.0,1.3218080950428597,1.1420608968563486
2022-09-23 16:45:38.031558,-0.015046878921630653,0.0,1.2658080950428596,1.1116847814109678
2022-09-23 16:45:38.051558,-0.015046878921630653,0.0,1.2378077366428597,1.1116847814109678
2022-09-23 16:45:38.061558,-0.015046878921630653,0.0,1.1818077366428597,1.0945669483766745
2022-09-23 16:45:38.091558,-0.015046878921630653,0.0,1.1258084534428596,1.0945669483766745
2022-09-23 16:45:38.101558,-0.015046878921630653,0.0,1.0698084534428596,1.079971058478057
2022-09-23 16:45:38.121558,-0.01463642092899347,0.0,1.0418080950428596,1.079971058478057
2022-09-23 16:45:38.141558,-0.01463642092899347,0.0,1.0112978586398937,1.0639120663982602
2022-09-23 16:45:38.151558,-0.01463642092899347,0.0,1.0112978586398937,1.0639120663982602
2022-09-23 16:45:38.171558,-0.01463642092899347,0.0,1.0112978586398937,1.0039123223982602
2022-09-23 16:45:38.181558,-0.01463642092899347,0.0,1.0112978586398937,1.0039123223982602
2022-09-23 16:45:38.201558,-0.01463642092899347,0.0,1.0083927603131513,1.0206056969267392
2022-09-23 16:45:38.211558,-0.014222287618627164,0.0,1.0083927603131513,1.0206056969267392
2022-09-23 16:45:38.241558,-0.014222287618627164,0.0,1.0116937073388763,1.0258020321824626
2022-09-23 16:45:38.241558,-0.014222287618627164,0.0,1.0116937073388763,1.0258020321824626
2022-09-23 16:45:38.271558,-0.014222287618627164,0.0,1.0116937073388763,1.0199035455749084
2022-09-23 16:45:38.281558,-0.014222287618627164,0.0,1.0116937073388763,1.0199035455749084
2022-09-23 16:45:38.301558,-0.014222287618627164,0.0,1.0116408661299232,1.0087735597192247
2022-09-23 16:45:38.321558,-0.01380062712114768,0.0,1.0116408661299232,1.0087735597192247
2022-09-23 16:45:38.331558,-0.01380062712114768,0.0,1.0116408661299232,1.0047826869535865
2022-09-23 16:45:38.351557,-0.01380062712114768,0.0,1.0116408661299232,1.0047826869535865
2022-09-23 16:45:38.361557,-0.01380062712114768,0.0,1.0116408661299232,1.001456983933074
2022-09-23 16:45:38.371557,-0.01380062712114768,0.0,1.0116408661299232,1.001456983933074
2022-09-23 16:45:38.411557,-0.01380062712114768,0.0,1.0121055179655136,0.9214569839330741
2022-09-23 16:45:38.421557,-0.013358696751806532,0.0,1.0121055179655136,0.9214569839330741
2022-09-23 16:45:38.441557,-0.013358696751806532,0.0,1.0121055179655136,0.951457111933074
2022-09-23 16:45:38.441557,-0.013358696751806532,0.0,1.0121055179655136,0.951457111933074
2022-09-23 16:45:38.461557,-0.013358696751806532,0.0,1.0121055179655136,0.9737485123825981
2022-09-23 16:45:38.471557,-0.013358696751806532,0.0,1.0121055179655136,0.9737485123825981
2022-09-23 16:45:38.501557,-0.013358696751806532,0.0,1.016090532436923,0.9789359306124056
2022-09-23 16:45:38.501557,-0.013358696751806532,0.0,1.016090532436923,0.9789359306124056
2022-09-23 16:45:38.531557,-0.01284983792339381,0.0,1.001916162337757,0.9297703619577031
2022-09-23 16:45:38.551557,-0.012925367009437324,0.0,1.001916162337757,0.9297703619577031
2022-09-23 16:45:38.571557,-0.012925367009437324,0.0,1.001916162337757,0.9250156499027392
2022-09-23 16:45:38.581557,-0.012925367009437324,0.0,1.001916162337757,0.9250156499027392
2022-09-23 16:45:38.601557,-0.012925367009437324,0.0,1.0091883726468645,0.9436421881905305
2022-09-23 16:45:38.601557,-0.012925367009437324,0.0,1.0091883726468645,0.9436421881905305
2022-09-23 16:45:38.641557,-0.012633528489133268,0.0,1.0091883726468645,0.8836419321905304
2022-09-23 16:45:38.641557,-0.012633528489133268,0.0,1.0091883726468645,0.8836419321905304
2022-09-23 16:45:38.671557,-0.012633528489133268,0.0,1.0091883726468645,0.9136418041905304
2022-09-23 16:45:38.671557,-0.012633528489133268,0.0,1.0091883726468645,0.9136418041905304
2022-09-23 16:45:38.701557,-0.012633528489133268,0.0,1.0095273977475574,0.9329315139585688
2022-09-23 16:45:38.701557,-0.012633528489133268,0.0,1.0095273977475574,0.9329315139585688
2022-09-23 16:45:38.741557,-0.012189135128914457,0.0,1.0095273977475574,0.9300707824405172
2022-09-23 16:45:38.751557,-0.012189135128914457,0.0,1.0095273977475574,0.9300707824405172
2022-09-23 16:45:38.771557,-0.012189135128914457,0.0,1.013301820736411,0.8700710384405173
2022-09-23 16:45:38.781557,-0.01173221420122635,0.0,1.013301820736411,0.8700710384405173
2022-09-23 16:45:38.811557,-0.011819853065039765,0.0,1.013301820736411,0.8700710384405173
2022-09-23 16:45:38.811557,-0.011819853065039765,0.0,1.013301820736411,0.9100710384405173
2022-09-23 16:45:38.831557,-0.011819853065039765,0.0,1.0095180701527144,0.9100710384405173
2022-09-23 16:45:38.831557,-0.011819853065039765,0.0,1.0095180701527144,0.9400709104405173
2022-09-23 16:45:38.871557,-0.011819853065039765,0.0,1.017038853331029,0.8800706544405172
2022-09-23 16:45:38.871557,-0.011320932246688144,0.0,1.017038853331029,0.8800706544405172
2022-09-23 16:45:38.911557,-0.011320932246688144,0.0,1.0099504938362147,0.8000711664405172
2022-09-23 16:45:38.911557,-0.011320932246688144,0.0,1.0099504938362147,0.8000711664405172
2022-09-23 16:45:38.931557,-0.011399186182314,0.0,1.0099504938362147,0.8300712944405172
2022-09-23 16:45:38.931557,-0.011399186182314,0.0,1.0099504938362147,0.8300712944405172
2022-09-23 16:45:38.961557,-0.011399186182314,0.0,1.0205529850172363,0.7700715504405172
2022-09-23 16:45:38.981557,-0.010959458715816854,0.0,1.0205529850172363,0.7700715504405172
2022-09-23 16:45:39.011557,-0.010959458715816854,0.0,1.0205529850172363,0.6958640670868652
2022-09-23 16:45:39.011557,-0.010959458715816854,0.0,1.0205529850172363,0.6958640670868652
2022-09-23 16:45:39.041557,-0.010959458715816854,0.0,1.009950493836203,0.6358643230868652
2022-09-23 16:45:39.041557,-0.010959458715816854,0.0,1.009950493836203,0.6358643230868652
2022-09-23 16:45:39.071557,-0.011047277070715207,0.0,1.0227454284167854,0.6658644510868652
2022-09-23 16:45:39.071557,-0.010484044551577967,0.0,1.0227454284167854,0.6658644510868652
2022-09-23 16:45:39.111557,-0.010561112184407478,0.0,1.0099504938362054,0.6447875101110743
2022-09-23 16:45:39.131557,-0.010561112184407478,0.0,1.0099504938362054,0.6499333574504433
2022-09-23 16:45:39.131557,-0.010561112184407478,0.0,1.0099504938362054,0.6499333574504433
2022-09-23 16:45:39.161557,-0.010049953368942818,0.0,1.0251896161778316,0.6799332294504433
2022-09-23 16:45:39.201557,-0.010049953368942818,0.0,1.0099504938362014,0.6681429458179629
2022-09-23 16:45:39.211557,-0.010049953368942818,0.0,1.0099504938362014,0.6681429458179629
2022-09-23 16:45:39.231557,-0.009698284458827307,0.0,1.0099504938362014,0.6681429458179629
2022-09-23 16:45:39.231557,-0.009698284458827307,0.0,1.0099504938362014,0.6981430738179628
2022-09-23 16:45:39.261557,-0.009698284458827307,0.0,1.0235777007707878,0.7281429458179628
2022-09-23 16:45:39.261557,-0.009698284458827307,0.0,1.0235777007707878,0.7281429458179628
2022-09-23 16:45:39.301557,-0.009698284458827307,0.0,1.0099504938362012,0.6922661493547666
2022-09-23 16:45:39.301557,-0.009698284458827307,0.0,1.0099504938362012,0.6922661493547666
2022-09-23 16:45:39.341557,-0.00979123240190647,0.0,1.0251212336697257,0.7222660213547666
2022-09-23 16:45:39.341557,-0.00979123240190647,0.0,1.0251212336697257,0.7222660213547666
2022-09-23 16:45:39.371557,-0.009253312887133882,0.0,1.0251212336697257,0.7522661493547665
2022-09-23 16:45:39.411557,-0.009253312887133882,0.0,1.0265940790165167,0.7922661493547666
2022-09-23 16:45:39.411557,-0.009253312887133882,0.0,1.0265940790165167,0.7922661493547666
2022-09-23 16:45:39.441556,-0.00883167705389868,0.0,1.0265940790165167,0.7922661493547666
2022-09-23 16:45:39.441556,-0.00883167705389868,0.0,1.0265940790165167,0.8222660213547666
2022-09-23 16:45:39.471556,-0.00883167705389868,0.0,1.0265940790165167,0.8222660213547666
2022-09-23 16:45:39.471556,-0.00883167705389868,0.0,1.0265940790165167,0.8313886799403369
2022-09-23 16:45:39.501556,-0.00837079097675306,0.0,1.0265940790165167,0.8313886799403369
2022-09-23 16:45:39.501556,-0.00837079097675306,0.0,1.0273348071175674,0.842469500352689
2022-09-23 16:45:39.531556,-0.00837079097675306,0.0,1.0273348071175674,0.845425283115867
2022-09-23 16:45:39.531556,-0.00837079097675306,0.0,1.0273348071175674,0.845425283115867
2022-09-23 16:45:39.561556,-0.00837079097675306,0.0,1.0273348071175674,0.8486896999916573
2022-09-23 16:45:39.571556,-0.00837079097675306,0.0,1.0273348071175674,0.8486896999916573
2022-09-23 16:45:39.591556,-0.007963032855614012,0.0,1.0273348071175674,0.8486896999916573
2022-09-23 16:45:39.611556,-0.007963032855614012,0.0,1.0062426674810194,0.7686896999916574
2022-09-23 16:45:39.631556,-0.007963032855614012,0.0,1.0062426674810194,0.7086899559916574
2022-09-23 16:45:39.661556,-0.007963032855614012,0.0,1.0062426674810194,0.6486896999916574
2022-09-23 16:45:39.661556,-0.007963032855614012,0.0,1.0062426674810194,0.6486896999916574
2022-09-23 16:45:39.701556,-0.007649561822474738,0.0,1.0062426674810194,0.6486896999916574
2022-09-23 16:45:39.711556,-0.007649561822474738,0.0,1.009950493836204,0.6886894439916573
2022-09-23 16:45:39.731556,-0.007649561822474738,0.0,1.009950493836204,0.7186895719916573
2022-09-23 16:45:39.731556,-0.007649561822474738,0.0,1.009950493836204,0.7186895719916573
2022-09-23 16:45:39.771556,-0.007649561822474738,0.0,1.009950493836204,0.7486894439916573
2022-09-23 16:45:39.771556,-0.007649561822474738,0.0,1.009950493836204,0.7486894439916573
2022-09-23 16:45:39.791556,-0.007170227707589141,0.0,1.009950493836204,0.7486894439916573
2022-09-23 16:45:39.811556,-0.007170227707589141,0.0,1.0099504938362083,0.7584854842391543
2022-09-23 16:45:39.821556,-0.007170227707589141,0.0,1.0099504938362083,0.7584854842391543
2022-09-23 16:45:39.831556,-0.007170227707589141,0.0,1.0099504938362083,0.7623896239548709
2022-09-23 16:45:39.861556,-0.006574105765087948,0.0,1.0099504938362083,0.7623896239548709
2022-09-23 16:45:39.861556,-0.006574105765087948,0.0,1.0099504938362083,0.7923897519548708
2022-09-23 16:45:39.901556,-0.006673747862806845,0.0,1.0337829519778685,0.7923897519548708
2022-09-23 16:45:39.911556,-0.006673747862806845,0.0,1.0099504938362087,0.7717802472848289
2022-09-23 16:45:39.931556,-0.006673747862806845,0.0,1.0099504938362087,0.7717802472848289
2022-09-23 16:45:39.931556,-0.006673747862806845,0.0,1.0099504938362087,0.7730795879518739
2022-09-23 16:45:39.971556,-0.006673747862806845,0.0,1.0357827174988206,0.8030794599518739
2022-09-23 16:45:39.971556,-0.006673747862806845,0.0,1.0357827174988206,0.8030794599518739
2022-09-23 16:45:40.001556,-0.006002486902399121,0.0,1.0357827174988206,0.8030794599518739
2022-09-23 16:45:40.011556,-0.006002486902399121,0.0,1.0357827174988206,0.7782927774673293
2022-09-23 16:45:40.031556,-0.006098257251586125,0.0,1.0099504938362005,0.7782927774673293
2022-09-23 16:45:40.041556,-0.006098257251586125,0.0,1.0099504938362005,0.7779203436763011
2022-09-23 16:45:40.061556,-0.005427996281661707,0.0,1.0099504938362005,0.7779203436763011
2022-09-23 16:45:40.061556,-0.005427996281661707,0.0,1.0099504938362005,0.8079202156763011
2022-09-23 16:45:40.101556,-0.005531225120815385,0.0,1.0369282033310663,0.8079202156763011
2022-09-23 16:45:40.111556,-0.005531225120815385,0.0,1.0099504938362058,0.7870245028324507
2022-09-23 16:45:40.131556,-0.005531225120815385,0.0,1.0099504938362058,0.7870245028324507
2022-09-23 16:45:40.141556,-0.005531225120815385,0.0,1.0099504938362058,0.7887557493347594
2022-09-23 16:45:40.151556,-0.005531225120815385,0.0,1.0099504938362058,0.7887557493347594
2022-09-23 16:45:40.161556,-0.005531225120815385,0.0,1.0377064925994248,0.8187558773347594
2022-09-23 16:45:40.201556,-0.00502422560658152,0.0,1.0377064925994248,0.8187558773347594
2022-09-23 16:45:40.201556,-0.00502422560658152,0.0,1.0099504938362174,0.7949946418620542
2022-09-23 16:45:40.221556,-0.00502422560658152,0.0,1.0099504938362174,0.7949946418620542
2022-09-23 16:45:40.231556,-0.00502422560658152,0.0,1.0099504938362174,0.7954433585772183
2022-09-23 16:45:40.261556,-0.0043514392857523605,0.0,1.0099504938362174,0.7954433585772183
2022-09-23 16:45:40.271556,-0.0043514392857523605,0.0,1.0386630322425878,0.8254432305772182
2022-09-23 16:45:40.291556,-0.0043514392857523605,0.0,1.0386630322425878,0.8254432305772182
2022-09-23 16:45:40.301556,-0.0043514392857523605,0.0,1.009950493836205,0.8002263888729728
2022-09-23 16:45:40.331556,-0.004449115222109248,0.0,1.009950493836205,0.8002263888729728
2022-09-23 16:45:40.331556,-0.004449115222109248,0.0,1.009950493836205,0.7999981113114121
2022-09-23 16:45:40.351556,-0.003733888065821063,0.0,1.009950493836205,0.7999981113114121
2022-09-23 16:45:40.371556,-0.003733888065821063,0.0,1.0398155279335592,0.8299979833114121
2022-09-23 16:45:40.401556,-0.003832778167289456,0.0,1.0398155279335592,0.8299979833114121
2022-09-23 16:45:40.411556,-0.003832778167289456,0.0,1.0118151695335593,0.8074126251475329
2022-09-23 16:45:40.431556,-0.003832778167289456,0.0,1.0099504938361956,0.8074126251475329
2022-09-23 16:45:40.441556,-0.003832778167289456,0.0,1.0099504938361956,0.8082510551816309
2022-09-23 16:45:40.451555,-0.0031907180785877352,0.0,1.0099504938361956,0.8082510551816309
2022-09-23 16:45:40.461555,-0.0031907180785877352,0.0,1.039926183811315,0.8382511831816308
2022-09-23 16:45:40.481555,-0.0031907180785877352,0.0,1.039926183811315,0.8382511831816308
2022-09-23 16:45:40.511555,-0.0031907180785877352,0.0,1.0099504938361366,0.8168837343653066
2022-09-23 16:45:40.531555,-0.0032914949263923438,0.0,1.0099504938361366,0.8168837343653066
2022-09-23 16:45:40.531555,-0.0032914949263923438,0.0,1.0391829560152626,0.8468838623653066
2022-09-23 16:45:40.551555,-0.0026085763716500836,0.0,1.0391829560152626,0.8468838623653066
2022-09-23 16:45:40.571555,-0.0026085763716500836,0.0,1.0391829560152626,0.8768837343653065
2022-09-23 16:45:40.591555,-0.0026085763716500836,0.0,1.0391829560152626,0.8768837343653065
2022-09-23 16:45:40.601555,-0.0026085763716500836,0.0,1.0435368122416908,0.9168837343653066
2022-09-23 16:45:40.621556,-0.0027041627369114606,0.0,1.0435368122416908,0.9168837343653066
2022-09-23 16:45:40.631555,-0.0027041627369114606,0.0,1.06344590418017,0.9468836063653066
2022-09-23 16:45:40.661555,-0.0019830878871722668,0.0,1.06344590418017,0.9468836063653066
2022-09-23 16:45:40.661555,-0.0019830878871722668,0.0,1.06344590418017,0.9768837343653065
2022-09-23 16:45:40.691555,-0.0019830878871722668,0.0,1.06344590418017,0.9768837343653065
2022-09-23 16:45:40.701555,-0.0019830878871722668,0.0,1.0676594024734936,1.0168837343653065
2022-09-23 16:45:40.731555,-0.0013844074240947518,0.0,1.0676594024734936,1.0168837343653065
2022-09-23 16:45:40.741555,-0.0013844074240947518,0.0,1.0895893347641816,1.0468836063653066
2022-09-23 16:45:40.761555,-0.0013844074240947518,0.0,1.0895893347641816,1.0468836063653066
2022-09-23 16:45:40.771555,-0.0013844074240947518,0.0,1.0895893347641816,1.0768834783653067
2022-09-23 16:45:40.781555,-0.0013844074240947518,0.0,1.0895893347641816,1.0768834783653067
2022-09-23 16:45:40.801555,-0.0013844074240947518,0.0,1.0937091745708947,1.1168834783653068
2022-09-23 16:45:40.811555,-0.0006722624070577285,0.0,1.0937091745708947,1.1168834783653068
2022-09-23 16:45:40.841555,-0.0006722624070577285,0.0,1.1259835038654618,1.1468836063653067
2022-09-23 16:45:40.851555,-0.0006722624070577285,0.0,1.1259835038654618,1.1468836063653067
2022-09-23 16:45:40.861555,-0.0006722624070577285,0.0,1.1259835038654618,1.1768834783653068
2022-09-23 16:45:40.881555,-0.0006722624070577285,0.0,1.1259835038654618,1.1768834783653068
2022-09-23 16:45:40.911555,-0.0006722624070577285,0.0,1.129393336643922,1.2168834783653069
2022-09-23 16:45:40.921555,4.1184582860218956e-05,0.0,1.129393336643922,1.2168834783653069
2022-09-23 16:45:40.941555,4.118458286021896e-05,0.0,1.1626981385144712,1.246883350365307
2022-09-23 16:45:40.961555,4.118458286021896e-05,0.0,1.1626981385144712,1.246883350365307
2022-09-23 16:45:40.971555,4.118458286021896e-05,0.0,1.1626981385144712,1.276883478365307
2022-09-23 16:45:40.981555,4.118458286021896e-05,0.0,1.1626981385144712,1.276883478365307
2022-09-23 16:45:41.011555,4.118458286021896e-05,0.0,1.1655218641192322,1.316883478365307
2022-09-23 16:45:41.011555,0.000753428856589185,0.0,1.1655218641192322,1.316883478365307
2022-09-23 16:45:41.041555,0.000753428856589185,0.0,1.20464731587901,1.346883350365307
2022-09-23 16:45:41.051555,0.000753428856589185,0.0,1.20464731587901,1.346883350365307
2022-09-23 16:45:41.061555,0.000753428856589185,0.0,1.20464731587901,1.3768832223653071
2022-09-23 16:45:41.081555,0.000753428856589185,0.0,1.20464731587901,1.3768832223653071
2022-09-23 16:45:41.101555,0.000753428856589185,0.0,1.2483836839824414,1.4168832223653072
2022-09-23 16:45:41.111555,0.001627562993370319,0.0,1.2483836839824414,1.4168832223653072
2022-09-23 16:45:41.141555,0.001627562993370319,0.0,1.2483836839824414,1.4468833503653071
2022-09-23 16:45:41.151555,0.001627562993370319,0.0,1.2483836839824414,1.4468833503653071
2022-09-23 16:45:41.171555,0.001627562993370319,0.0,1.2483836839824414,1.4768832223653072
2022-09-23 16:45:41.191555,0.001627562993370319,0.0,1.2483836839824414,1.4768832223653072
2022-09-23 16:45:41.211555,0.001627562993370319,0.0,1.3003937621436403,1.5168832223653073
2022-09-23 16:45:41.211555,0.0023662001039347932,0.0,1.3003937621436403,1.5168832223653073
2022-09-23 16:45:41.241555,0.0023662001039347932,0.0,1.3003937621436403,1.5468830943653074
2022-09-23 16:45:41.241555,0.0023662001039347932,0.0,1.3003937621436403,1.5468830943653074
2022-09-23 16:45:41.261555,0.0023662001039347932,0.0,1.3003937621436403,1.5768832223653073
2022-09-23 16:45:41.291555,0.0023662001039347932,0.0,1.3003937621436403,1.5768832223653073
2022-09-23 16:45:41.301555,0.0023662001039347932,0.0,1.3548443748574208,1.6168829663653073
2022-09-23 16:45:41.321555,0.0031316993724537813,0.0,1.3548443748574208,1.6168829663653073
2022-09-23 16:45:41.331555,0.0031316993724537813,0.0,1.3548443748574208,1.6468830943653072
2022-09-23 16:45:41.341555,0.0031316993724537813,0.0,1.3548443748574208,1.6468830943653072
2022-09-23 16:45:41.371555,0.0031316993724537813,0.0,1.3548443748574208,1.6768829663653073
2022-09-23 16:45:41.381555,0.0031316993724537813,0.0,1.3548443748574208,1.6768829663653073
2022-09-23 16:45:41.411555,0.0031316993724537813,0.0,1.2988443748574208,1.5968829663653072
2022-09-23 16:45:41.421555,0.003892035589009581,0.0,1.2708440164574208,1.5968829663653072
2022-09-23 16:45:41.441555,0.003892035589009581,0.0,1.2148447332574208,1.5368832223653073
2022-09-23 16:45:41.441555,0.003892035589009581,0.0,1.186844374857421,1.5368832223653073
2022-09-23 16:45:41.471555,0.003892035589009581,0.0,1.1308443748574208,1.4768829663653074
2022-09-23 16:45:41.471555,0.003892035589009581,0.0,1.102844733257421,1.4768829663653074
2022-09-23 16:45:41.501554,0.003892035589009581,0.0,1.018844374857421,1.3968829663653073
2022-09-23 16:45:41.511554,0.0046745015975471855,0.0,0.990844733257421,1.3968829663653073
2022-09-23 16:45:41.531554,0.0046745015975471855,0.0,0.934844733257421,1.3368832223653073
2022-09-23 16:45:41.541554,0.0046745015975471855,0.0,0.906844374857421,1.3368832223653073
2022-09-23 16:45:41.561554,0.0046745015975471855,0.0,0.850845091657421,1.2768834783653074
2022-09-23 16:45:41.581554,0.005561675330821271,0.0,0.8228447332574209,1.2768834783653074
2022-09-23 16:45:41.601554,0.005561675330821271,0.0,0.738845091657421,1.1968834783653073
2022-09-23 16:45:41.621554,0.005398899420537525,0.0,0.7108447332574209,1.1968834783653073
2022-09-23 16:45:41.641554,0.005398899420537525,0.0,0.654844733257421,1.1368832223653074
2022-09-23 16:45:41.651554,0.005398899420537525,0.0,0.626845091657421,1.1368832223653074
2022-09-23 16:45:41.671554,0.005398899420537525,0.0,0.570845091657421,1.0768834783653074
2022-09-23 16:45:41.681554,0.006343826529116711,0.0,0.542844733257421,1.0768834783653074
2022-09-23 16:45:41.711554,0.006343826529116711,0.0,0.458845091657421,0.9968834783653074
2022-09-23 16:45:41.721554,0.006261038246164964,0.0,0.430845450057421,0.9968834783653074
2022-09-23 16:45:41.731554,0.006261038246164964,0.0,0.374845450057421,0.9368837343653075
2022-09-23 16:45:41.741554,0.006261038246164964,0.0,0.346845091657421,0.9368837343653075
2022-09-23 16:45:41.771554,0.006261038246164964,0.0,0.290845091657421,0.8768834783653074
2022-09-23 16:45:41.771554,0.00719295894601358,0.0,0.262845450057421,0.8768834783653074
2022-09-23 16:45:41.811554,0.00719295894601358,0.0,0.178845091657421,0.7968834783653075
2022-09-23 16:45:41.811554,0.00719295894601358,0.0,0.178845091657421,0.7968834783653075
2022-09-23 16:45:41.841554,0.007107609026245703,0.0,0.094845450057421,0.7368837343653075
2022-09-23 16:45:41.851554,0.007107609026245703,0.0,0.066845808457421,0.7368837343653075
2022-09-23 16:45:41.861554,0.007107609026245703,0.0,0.010845808457421002,0.6768839903653076
2022-09-23 16:45:41.881554,0.007929004255018005,0.0,0.0,0.6768839903653076
2022-09-23 16:45:41.901554,0.007844770361574136,0.0,0.0,0.5968839903653076
2022-09-23 16:45:41.921554,0.007844770361574136,0.0,0.0,0.5168839903653076
2022-09-23 16:45:41.921554,0.007844770361574136,0.0,0.0,0.5168839903653076
2022-09-23 16:45:41.961554,0.007844770361574136,0.0,0.0,0.47688399036530765
2022-09-23 16:45:41.981554,0.008762549571877191,0.0,0.0,0.47688399036530765
2022-09-23 16:45:42.001554,0.008762549571877191,0.0,0.0,0.39688399036530764
2022-09-23 16:45:42.011554,0.008762549571877191,0.0,0.0,0.39688399036530764
2022-09-23 16:45:42.031554,0.008693617309499174,0.0,0.0,0.3368842463653076
2022-09-23 16:45:42.051554,0.008693617309499174,0.0,0.0,0.3368842463653076
2022-09-23 16:45:42.061554,0.008693617309499174,0.0,0.0,0.27688399036530764
2022-09-23 16:45:42.081554,0.009564910593362546,0.0,0.0,0.27688399036530764
2022-09-23 16:45:42.111554,0.009488857212360096,0.0,0.0,0.27688399036530764
2022-09-23 16:45:42.111554,0.009488857212360096,0.0,0.0,0.19688450236530763
2022-09-23 16:45:42.131554,0.009488857212360096,0.0,0.0,0.13688424636530763
2022-09-23 16:45:42.131554,0.009488857212360096,0.0,0.0,0.13688424636530763
2022-09-23 16:45:42.171554,0.009488857212360096,0.0,0.0,0.07688450236530764
2022-09-23 16:45:42.171554,0.01021980548311434,0.0,0.0,0.07688450236530764
2022-09-23 16:45:42.211554,0.01021980548311434,0.0,0.0,-0.003115497634692363
2022-09-23 16:45:42.211554,0.01021980548311434,0.0,0.0,-0.003115497634692363
2022-09-23 16:45:42.231554,0.010151057164018398,0.0,0.0,-0.06311524163469237
2022-09-23 16:45:42.231554,0.010151057164018398,0.0,0.0,-0.06311524163469237
2022-09-23 16:45:42.271554,0.010151057164018398,0.0,0.0,-0.12311549763469237
2022-09-23 16:45:42.271554,0.010906951676154547,0.0,0.0,-0.12311549763469237
2022-09-23 16:45:42.311554,0.010847161898675276,0.0,0.0,-0.12311549763469237
2022-09-23 16:45:42.311554,0.010847161898675276,0.0,0.0,-0.2031154976346924
2022-09-23 16:45:42.331554,0.010847161898675276,0.0,0.016024261087844566,-0.2631152416346924
2022-09-23 16:45:42.331554,0.010847161898675276,0.0,0.016024261087844566,-0.2631152416346924
2022-09-23 16:45:42.371553,0.011185176819868177,0.0,0.016024261087844566,-0.32311498563469243
2022-09-23 16:45:42.381554,0.011185176819868177,0.0,0.016024261087844566,-0.32311498563469243
2022-09-23 16:45:42.401554,0.011121875363949893,0.0,0.016024261087844566,-0.32311498563469243
2022-09-23 16:45:42.401554,0.011121875363949893,0.0,0.016024261087844566,-0.28311498563469245
2022-09-23 16:45:42.441554,0.01115114151612881,0.0,0.13602477308784458,-0.28311498563469245
2022-09-23 16:45:42.441554,0.01115114151612881,0.0,0.13602477308784458,-0.25311485763469244
2022-09-23 16:45:42.461554,0.01115114151612881,0.0,0.2560242610878446,-0.25311485763469244
2022-09-23 16:45:42.461554,0.01115114151612881,0.0,0.2560242610878446,0.14193198028404938
2022-09-23 16:45:42.511554,0.011123617915172815,0.0,0.4160242610878446,0.14193198028404938
2022-09-23 16:45:42.511554,0.011123617915172815,0.0,0.4160242610878446,0.24230383375584078
2022-09-23 16:45:42.541553,0.011154341053533929,0.0,0.5360237490878447,0.24230383375584078
2022-09-23 16:45:42.541553,0.011154341053533929,0.0,0.5360237490878447,0.3762132702075543
2022-09-23 16:45:42.561553,0.011154341053533929,0.0,0.6560242610878446,0.496626299721084
2022-09-23 16:45:42.561553,0.011154341053533929,0.0,0.6560242610878446,0.496626299721084
2022-09-23 16:45:42.611553,0.011154402446036547,0.0,0.8160242610878446,0.496626299721084
2022-09-23 16:45:42.611553,0.011154402446036547,0.0,0.8160242610878446,0.6008091059626197
2022-09-23 16:45:42.631554,0.011154402446036547,0.0,0.9360237490878447,0.7002694954509411
2022-09-23 16:45:42.641553,0.011154402446036547,0.0,0.9360237490878447,0.7002694954509411
2022-09-23 16:45:42.661553,0.011217125432220944,0.0,1.000700980520986,0.786772078224664
2022-09-23 16:45:42.661553,0.011217125432220944,0.0,1.000700980520986,0.786772078224664
2022-09-23 16:45:42.701553,0.011217125432220944,0.0,1.0008229690271946,0.8666545678464661
2022-09-23 16:45:42.701553,0.011217125432220944,0.0,1.0008229690271946,0.8666545678464661
2022-09-23 16:45:42.731553,0.01133470238504093,0.0,1.0008229690271946,0.8666545678464661
2022-09-23 16:45:42.741553,0.01133470238504093,0.0,1.0008229690271946,0.9370195641915198
2022-09-23 16:45:42.771553,0.01133470238504093,0.0,1.0008229690271946,1.000348060902068
2022-09-23 16:45:42.771553,0.01133470238504093,0.0,1.0008229690271946,1.000348060902068
2022-09-23 16:45:42.801553,0.011445393841923909,0.0,1.0008229690271946,1.000348060902068
2022-09-23 16:45:42.811553,0.011445393841923909,0.0,1.0016474369283894,1.0650075860263972
